0.48554858375 4.0
0.638574676946 5.0
0.0822445500538 4.0
-0.111718590622 4.0
0.0216662430501 5.0
0.281586820812 5.0
-0.140954764972 4.0
-0.403363422776 4.0
-0.588111589911 4.0
-0.0230127128153 4.0
0.336335523197 4.0
0.367626933345 4.0
0.16074406744 4.0
0.107525332072 4.0
0.09211179205 4.0
0.150826180054 4.0
0.322357609228 3.0
-0.515534424851 3.0
-0.720013826855 4.0
-0.349073175248 4.0
0.194183899397 3.0
0.331456922406 3.0
0.215943678596 4.0
-0.256008204854 3.0
0.266571646802 3.0
0.743682695441 3.0
0.138161016467 3.0
-0.593151188046 3.0
-0.633311424309 3.0
-0.420916877143 3.0
0.0453688590445 3.0
0.148584548169 2.0
-0.0726854185426 4.0
0.274104572974 5.0
0.191518963852 4.0
0.156840913441 4.0
0.106506660614 5.0
0.0809642205247 5.0
-0.389921419047 4.0
-0.425936531868 4.0
-0.39542449348 4.0
0.114724445316 4.0
0.38672685658 4.0
0.165050419949 4.0
-0.0547830051827 4.0
0.372381051344 4.0
0.676371080899 4.0
0.128899827278 4.0
-0.491278813976 3.0
-0.838317128343 3.0
-0.19288836501 4.0
0.0642664087345 4.0
0.16284232789 3.0
-0.440068560726 3.0
0.295295081329 4.0
0.458861193341 3.0
0.545177035368 3.0
0.334628511062 3.0
-0.0835469948064 3.0
-0.432633161654 3.0
-0.141703637082 3.0
-0.355121293547 3.0
-0.157479354154 3.0
0.356265804432 2.0
-0.360703648567 4.0
0.192436851332 5.0
0.586199148511 4.0
0.440017847041 4.0
-0.0497973783083 5.0
-0.420929699905 5.0
-0.744963601375 4.0
0.25542069419 4.0
0.0572394139814 4.0
-0.386961934748 4.0
-0.274105932637 4.0
0.243104791448 4.0
0.695155596264 4.0
0.578033415717 4.0
-0.00164724631857 4.0
-0.304240532237 4.0
-0.109537454756 3.0
-0.230598645434 3.0
-0.0704106964706 4.0
-0.413546713787 4.0
-0.296261023754 3.0
-0.240320783631 3.0
0.455524269858 4.0
0.657370207394 3.0
0.385285464883 3.0
-0.16133894098 3.0
-0.26624543831 3.0
0.151530513953 3.0
0.219938579945 3.0
-0.501706743342 3.0
-0.810456888548 3.0
-0.0686937293898 2.0
0.360881362887 4.0
0.565648987423 5.0
0.258132701509 4.0
0.0995830077803 4.0
0.0205199960318 5.0
-0.0428789724799 5.0
-0.44569517215 4.0
-0.203203438472 4.0
-0.205309794613 4.0
-0.194412665798 4.0
-0.0640025103869 4.0
0.270444155941 4.0
0.658486770304 4.0
0.332263936717 4.0
-0.0779990201376 4.0
-0.24642599732 4.0
0.362065853455 3.0
-0.0926046885068 3.0
-0.603251077936 4.0
-0.61857023524 4.0
-0.0921710565255 3.0
0.41995217614 3.0
0.35111039973 4.0
-0.0294688948683 3.0
0.145473713333 3.0
0.491015680871 3.0
-0.0641140560073 3.0
-0.327172686529 3.0
-0.462949953414 3.0
-0.393360264255 3.0
-0.319884183001 3.0
-0.147024662187 2.0
0.330048582698 4.0
0.565843378251 5.0
0.11475537073 4.0
-0.0203621141319 4.0
0.0511615975009 5.0
0.157681115767 5.0
-0.18120607567 4.0
-0.64845390152 4.0
-0.542155887397 4.0
0.239700199054 4.0
0.484159501795 4.0
0.199748783687 4.0
0.0448905472514 4.0
0.242484719104 4.0
0.562248327198 4.0
0.0772182297932 4.0
-0.205608868339 3.0
-0.677514519858 3.0
-0.532344585905 4.0
-0.10188720544 4.0
0.222148620336 3.0
0.111670440809 3.0
0.333682856843 4.0
0.0856601798384 3.0
0.311717629276 3.0
0.670705892197 3.0
-0.0253607947069 3.0
-0.8079174801 3.0
-0.660761305306 3.0
-0.296569038075 3.0
0.0881361757501 3.0
0.284492825656 2.0
-0.201515680388 4.0
0.281793462461 5.0
0.470922250335 4.0
0.237334100396 4.0
-0.135352555672 5.0
-0.171718113011 5.0
-0.421114501717 4.0
-0.220313280135 4.0
-0.337499304986 4.0
-0.012255090087 4.0
0.368339862598 4.0
0.400589021894 4.0
0.0954312505523 4.0
0.344508721559 4.0
0.497965381864 4.0
0.0476983273222 4.0
-0.565827002127 3.0
-0.882112456602 3.0
-0.162744207496 4.0
0.0802555371346 4.0
0.132842795794 3.0
-0.351964239473 3.0
0.458969084486 4.0
0.701426881026 3.0
0.517216462745 3.0
0.0563243625459 3.0
-0.244016873438 3.0
-0.368068989717 3.0
-0.128804073481 3.0
-0.488748430366 3.0
-0.385213052041 3.0
0.48291431687 2.0
-0.0743876442675 4.0
0.271677963182 5.0
0.530181349622 4.0
0.297257210492 4.0
-0.141110981385 5.0
-0.288696831383 5.0
-0.7059050959 4.0
0.0341233103523 4.0
3.88164380728e-06 4.0
-0.375919869712 4.0
-0.0300127564915 4.0
0.538724684173 4.0
0.606382305573 4.0
0.360546168471 4.0
0.0272350868813 4.0
-0.252984717021 4.0
-0.151056791087 3.0
-0.435932743816 3.0
-0.248656463014 4.0
-0.338488059986 4.0
-0.014402498301 3.0
-0.07202778872 3.0
0.448680457002 4.0
0.65664151074 3.0
0.385767813934 3.0
-0.0984875345004 3.0
-0.325119924644 3.0
0.0793399646324 3.0
0.0189083222709 3.0
-0.564432437279 3.0
-0.727291017682 3.0
0.211732734093 2.0
0.365775600913 4.0
0.50214764939 5.0
0.199200388769 4.0
0.0998575173412 4.0
0.0626474617015 5.0
-0.11716974813 5.0
-0.641839721728 4.0
-0.303959917788 4.0
-0.00123684330981 4.0
-0.184627791442 4.0
-0.0546014312997 4.0
0.290811911107 4.0
0.756094201687 4.0
0.341532798153 4.0
0.0414186837213 4.0
-0.409644185622 4.0
0.15282681143 3.0
-0.056705358128 3.0
-0.519227924625 4.0
-0.618520854693 4.0
0.0149540726496 3.0
0.404859038981 3.0
0.355721316251 4.0
0.193660510539 3.0
0.125608459721 3.0
0.343835179333 3.0
-0.196250915287 3.0
-0.204618214302 3.0
-0.405587690954 3.0
-0.317796872387 3.0
-0.407454812496 3.0
-0.0810111260286 2.0
0.405870076129 4.0
0.615138727031 5.0
0.0698953825071 4.0
2.96704890248e-05 4.0
0.0928234810764 5.0
-0.084879115583 5.0
-0.394733106145 4.0
-0.584573440545 4.0
-0.235996329831 4.0
0.214040716843 4.0
0.22372100811 4.0
0.0377014994507 4.0
0.482988809174 4.0
0.384596736852 4.0
0.364337432672 4.0
-0.310957603707 4.0
-0.110564128589 3.0
-0.190015582194 3.0
-0.524137520892 4.0
-0.403267531758 4.0
0.0803911401647 3.0
0.420414950111 3.0
0.402616288684 4.0
0.0960067473546 3.0
0.0687248629546 3.0
0.565757995647 3.0
-0.114846920388 3.0
-0.736646808171 3.0
-0.718498186092 3.0
-0.109652617939 3.0
-0.0154059318428 3.0
-0.0376677713384 2.0
0.175834923025 4.0
0.517705694186 5.0
0.312963095597 4.0
0.0992195926256 4.0
-0.137594587554 5.0
-0.237728954046 5.0
-0.272525786805 4.0
-0.490818474253 4.0
-0.382126577737 4.0
0.281142745441 4.0
0.428273003668 4.0
0.183447731332 4.0
0.228196844513 4.0
0.396652613963 4.0
0.459293819655 4.0
-0.138747267748 4.0
-0.494666391569 3.0
-0.597783103936 3.0
-0.361400849388 4.0
-0.0309399350543 4.0
0.0951370165689 3.0
0.127316535032 3.0
0.55744263705 4.0
0.403636564664 3.0
0.226222912918 3.0
0.308563486332 3.0
-0.212609191322 3.0
-0.853553393261 3.0
-0.6087239843 3.0
-0.222413547264 3.0
-0.0290485029679 3.0
0.25868441857 2.0
0.0920254832103 4.0
0.374492322203 5.0
0.58250340747 4.0
0.213395479319 4.0
-0.354574349287 5.0
-0.334755024809 5.0
-0.34754461987 4.0
-0.307524965864 4.0
-0.326089008576 4.0
0.0354477648398 4.0
0.43425086338 4.0
0.581374658187 4.0
0.214867893932 4.0
0.291234334542 4.0
0.299115032092 4.0
-0.0643807078781 4.0
-0.574989512118 3.0
-0.866382335066 3.0
-0.296228727634 4.0
0.122496790085 4.0
0.129517684749 3.0
-0.0358690537904 3.0
0.623692407968 4.0
0.672205980811 3.0
0.392367403649 3.0
-0.028543684689 3.0
-0.38337308482 3.0
-0.5423206397 3.0
-0.343307584668 3.0
-0.502698897547 3.0
-0.284073901183 3.0
0.534767674919 2.0
0.209160802074 4.0
0.32475675461 5.0
0.60303216489 4.0
0.199653578878 4.0
-0.358106145579 5.0
-0.290011478949 5.0
-0.499426295322 4.0
-0.283759490506 4.0
-0.16778873474 4.0
-0.188188445791 4.0
0.354420920975 4.0
0.841740292455 4.0
0.34314950699 4.0
0.131055686143 4.0
0.149811551247 4.0
-0.114701462639 4.0
-0.406348430678 3.0
-0.841257279025 3.0
-0.358358558618 4.0
0.0248586240918 4.0
0.226645803874 3.0
0.0621561179089 3.0
0.528061931654 4.0
0.672140056601 3.0
0.419579370776 3.0
-0.123837889109 3.0
-0.480371204271 3.0
-0.189117501309 3.0
-0.224376252812 3.0
-0.653493391453 3.0
-0.439281657628 3.0
0.628286936145 2.0
0.342406416605 4.0
0.371610997456 5.0
0.416239321086 4.0
0.0827775503416 4.0
-0.205522528535 5.0
-0.2100863484 5.0
-0.605153456589 4.0
-0.374318454305 4.0
-0.0352369664312 4.0
-0.20008106622 4.0
0.305112331103 4.0
0.796738528754 4.0
0.454937558889 4.0
0.033983108985 4.0
0.128547357426 4.0
-0.227853038618 4.0
-0.241508826062 3.0
-0.624074271733 3.0
-0.421578543849 4.0
-0.151530720209 4.0
0.334891563955 3.0
0.270784062197 3.0
0.366516784641 4.0
0.507583506628 3.0
0.311124004019 3.0
-0.0162151421963 3.0
-0.461583784881 3.0
-0.0643987867248 3.0
-0.292199096241 3.0
-0.564926197398 3.0
-0.386770584784 3.0
0.550734673187 2.0
0.384057674485 4.0
0.449538269597 5.0
0.202992829096 4.0
-0.0410290191825 4.0
-0.0580869360671 5.0
-0.198217789944 5.0
-0.627188967739 4.0
-0.440527199976 4.0
0.0204053094812 4.0
-0.0489481483678 4.0
0.309606269624 4.0
0.557339619374 4.0
0.493719618324 4.0
0.0494745825265 4.0
0.163584064482 4.0
-0.340060612716 4.0
-0.2114188999 3.0
-0.379365825016 3.0
-0.40816465864 4.0
-0.265752361755 4.0
0.38656533166 3.0
0.427036967323 3.0
0.263234232373 4.0
0.358351131057 3.0
0.149277962165 3.0
0.109121460583 3.0
-0.375640434412 3.0
-0.170390073861 3.0
-0.42627306929 3.0
-0.330901534075 3.0
-0.225402911722 3.0
0.395919345995 2.0
0.365182416932 4.0
0.506576828872 5.0
0.0791281144772 4.0
-0.110688652645 4.0
-0.0091423931169 5.0
-0.260955148087 5.0
-0.591210795859 4.0
-0.431166704884 4.0
0.0153368400685 4.0
0.133351821145 4.0
0.337157319544 4.0
0.310331728964 4.0
0.484935260357 4.0
0.144073889761 4.0
0.16266868736 4.0
-0.421675893166 4.0
-0.28745653582 3.0
-0.206204359344 3.0
-0.337126358326 4.0
-0.285516904331 4.0
0.364706598058 3.0
0.483362194162 3.0
0.265800160449 4.0
0.301974153455 3.0
0.00681177264116 3.0
0.143574223235 3.0
-0.287519612571 3.0
-0.374694605656 3.0
-0.520168836569 3.0
-0.094638120045 3.0
-0.0764542510985 3.0
0.247576823383 2.0
0.353752483668 4.0
0.528520155296 5.0
0.0522346764675 4.0
-0.123027976439 4.0
-0.052838218463 5.0
-0.348992532666 5.0
-0.536766506947 4.0
-0.380001809984 4.0
-0.0136401327228 4.0
0.262403129043 4.0
0.358320036149 4.0
0.162643215047 4.0
0.467711078701 4.0
0.255981640529 4.0
0.103539600217 4.0
-0.471484854237 4.0
-0.388682069387 3.0
-0.122584793306 3.0
-0.261503796751 4.0
-0.24424292477 4.0
0.298560325498 3.0
0.474857433746 3.0
0.346785915265 4.0
0.316923726963 3.0
-0.0868825887377 3.0
0.0901673601132 3.0
-0.233314224618 3.0
-0.560019645663 3.0
-0.543584997228 3.0
0.0622499615427 3.0
0.0104440639237 3.0
0.145029307529 2.0
0.380264973306 4.0
0.524671642999 5.0
0.0764811740772 4.0
-0.104517595107 4.0
-0.138451935421 5.0
-0.419103861191 5.0
-0.489672968687 4.0
-0.333559470657 4.0
-0.0394385793448 4.0
0.324161825024 4.0
0.363988528183 4.0
0.122326166413 4.0
0.46092149634 4.0
0.341368225462 4.0
0.0140786086536 4.0
-0.499954752859 4.0
-0.461758948224 3.0
-0.102468608516 3.0
-0.213514597291 4.0
-0.183952085409 4.0
0.227634132256 3.0
0.450411891157 3.0
0.453605297783 4.0
0.352455702509 3.0
-0.136512298367 3.0
-0.00125760593788 3.0
-0.216937304679 3.0
-0.677133182533 3.0
-0.516140411428 3.0
0.132485475295 3.0
0.0459420977356 3.0
0.0910992780985 2.0
0.43547619238 4.0
0.509115781378 5.0
0.107426670859 4.0
-0.0820184059277 4.0
-0.22184582925 5.0
-0.456571416852 5.0
-0.458432241573 4.0
-0.311255751922 4.0
-0.0513070046795 4.0
0.341603360449 4.0
0.358972190382 4.0
0.148506941954 4.0
0.464189571941 4.0
0.385895873371 4.0
-0.0736374319272 4.0
-0.517713604317 4.0
-0.4944580928 3.0
-0.111697589173 3.0
-0.195028354712 4.0
-0.129442310776 4.0
0.177203948509 3.0
0.437756675598 3.0
0.546261501986 4.0
0.37410393848 3.0
-0.160269725736 3.0
-0.0895085708669 3.0
-0.225355063949 3.0
-0.728421396226 3.0
-0.466993646368 3.0
0.14696418857 3.0
0.0590166102988 3.0
0.0719780795357 2.0
0.496983311879 4.0
0.491384056436 5.0
0.122792396885 4.0
-0.0708378371542 4.0
-0.283271733629 5.0
-0.466764583599 5.0
-0.44082466077 4.0
-0.307486027418 4.0
-0.04977587726 4.0
0.34164573909 4.0
0.351655867558 4.0
0.198023738159 4.0
0.469326822535 4.0
0.394408534455 4.0
-0.145012068673 4.0
-0.531137004647 4.0
-0.49700158999 3.0
-0.125605890189 3.0
-0.19221201802 4.0
-0.0877249645762 4.0
0.154490699003 3.0
0.442132731693 3.0
0.607327409553 4.0
0.371594131578 3.0
-0.175567356523 3.0
-0.158033667937 3.0
-0.242765388045 3.0
-0.73568738558 3.0
-0.414510132342 3.0
0.140069330623 3.0
0.0707939675067 3.0
0.0724937746388 2.0
0.548029207551 4.0
0.475089407378 5.0
0.119979934011 4.0
-0.0754812131788 4.0
-0.322644130464 5.0
-0.460840698715 5.0
-0.43053989596 4.0
-0.307732691239 4.0
-0.0402748468281 4.0
0.340752664271 4.0
0.349061687757 4.0
0.245446455101 4.0
0.467855578398 4.0
0.376983024983 4.0
-0.200965821409 4.0
-0.54179960829 4.0
-0.48361148577 3.0
-0.132710083949 3.0
-0.190072632735 4.0
-0.0553796145238 4.0
0.155660570178 3.0
0.456936372533 3.0
0.635304016443 4.0
0.349450808804 3.0
-0.193526458535 3.0
-0.207903211863 3.0
-0.257780789874 3.0
-0.718977320605 3.0
-0.364276753904 3.0
0.133345769849 3.0
0.0889473926399 3.0
0.083846209006 2.0
0.581539760293 4.0
0.45957008886 5.0
0.107742938425 4.0
-0.0941666501573 4.0
-0.349573334639 5.0
-0.448037781567 5.0
-0.420729602675 4.0
-0.299796827612 4.0
-0.0291976990306 4.0
0.344034647373 4.0
0.356791423138 4.0
0.283921672929 4.0
0.45284779166 4.0
0.339997819743 4.0
-0.248443754047 4.0
-0.547023140752 4.0
-0.464472597834 3.0
-0.132857491099 3.0
-0.178754969733 4.0
-0.0240921824082 4.0
0.173534545713 3.0
0.472494668777 3.0
0.634736382848 4.0
0.317128027166 3.0
-0.218447248572 3.0
-0.247174093474 3.0
-0.265526683358 3.0
-0.688974007951 3.0
-0.314338675647 3.0
0.133063542043 3.0
0.112003820694 3.0
0.106423953952 2.0
0.596488721032 4.0
0.441554904125 5.0
0.100309426705 4.0
-0.122064440307 4.0
-0.376411515051 5.0
-0.434966698284 5.0
-0.405332237255 4.0
-0.277184774109 4.0
-0.0220169404522 4.0
0.348964958514 4.0
0.380495063732 4.0
0.31900584014 4.0
0.418318797797 4.0
0.283187110746 4.0
-0.293204500043 4.0
-0.540635008107 4.0
-0.445547365691 3.0
-0.13472233716 3.0
-0.153878067528 4.0
0.0171940051749 4.0
0.201823765543 3.0
0.479920155886 3.0
0.609635414869 4.0
0.283994508777 3.0
-0.248565092526 3.0
-0.284622071381 3.0
-0.267936571404 3.0
-0.647245932959 3.0
-0.260694189864 3.0
0.133410270707 3.0
0.135107535949 3.0
0.150090286973 2.0
0.593570550452 4.0
0.416303699625 5.0
0.113835614828 4.0
-0.152308599084 4.0
-0.414399922514 5.0
-0.42813229054 5.0
-0.380207513646 4.0
-0.238523626863 4.0
-0.0216734840666 4.0
0.34907223258 4.0
0.425953961069 4.0
0.361595071467 4.0
0.359542238206 4.0
0.201558323695 4.0
-0.336662590658 4.0
-0.514693385789 4.0
-0.43144576657 3.0
-0.153220426276 3.0
-0.115150757646 4.0
0.0810690215517 4.0
0.236040372642 3.0
0.472112568259 3.0
0.561394898312 4.0
0.257882648825 3.0
-0.276466253577 3.0
-0.327659049155 3.0
-0.273870436765 3.0
-0.589828723992 3.0
-0.201356969643 3.0
0.121292447364 3.0
0.154444475296 3.0
0.231741337115 2.0
0.573281776511 4.0
0.379149397701 5.0
0.161186946924 4.0
-0.176180193316 4.0
-0.469625546325 5.0
-0.435885039388 5.0
-0.345938169478 4.0
-0.186662120979 4.0
-0.0257128992132 4.0
0.337153908035 4.0
0.495770367441 4.0
0.420388741879 4.0
0.276353437942 4.0
0.0918875285672 4.0
-0.375451323838 4.0
-0.463913357453 4.0
-0.428111949107 3.0
-0.204368738024 3.0
-0.0657790885635 4.0
0.177704268925 4.0
0.272994969204 3.0
0.444818363583 3.0
0.490472585646 4.0
0.244271320734 3.0
-0.289659209422 3.0
-0.381620351878 3.0
-0.298242652123 3.0
-0.51284372568 3.0
-0.139574654566 3.0
0.0835466494133 3.0
0.170632110027 3.0
0.367207898605 2.0
0.536919490741 4.0
0.328852277728 5.0
0.241285643839 4.0
-0.185048872984 4.0
-0.536091133083 5.0
-0.466496484116 5.0
-0.312713017262 4.0
-0.128688261587 4.0
-0.0223055987201 4.0
0.309517749073 4.0
0.582103945475 4.0
0.492880967451 4.0
0.179362077743 4.0
-0.0365189590605 4.0
-0.40285462599 4.0
-0.393976735392 4.0
-0.443238027403 3.0
-0.294355095291 3.0
-0.0130148565407 4.0
0.305233143086 4.0
0.311269616411 3.0
0.399745608559 3.0
0.400763543552 4.0
0.243775569237 3.0
-0.27352186928 3.0
-0.447830696687 3.0
-0.357166079472 3.0
-0.420393351462 3.0
-0.086254009296 3.0
0.0191729282227 3.0
0.191466185991 3.0
0.554161239883 2.0
0.489653368292 4.0
0.273201199118 5.0
0.324726223425 4.0
-0.176472865208 4.0
-0.587776197973 5.0
-0.520158441337 5.0
-0.303883373883 4.0
-0.0756817761794 4.0
0.0109914984416 4.0
0.272294660514 4.0
0.658667642721 4.0
0.557316146472 4.0
0.0949731680709 4.0
-0.151200582298 4.0
-0.412551780731 4.0
-0.33097722408 4.0
-0.482467744091 3.0
-0.403508280406 3.0
0.0316733032579 4.0
0.436123408582 4.0
0.354362234346 3.0
0.34958970592 3.0
0.304744437008 4.0
0.247398349089 3.0
-0.219404620303 3.0
-0.519326758539 3.0
-0.455980615535 3.0
-0.333077770185 3.0
-0.0592970835843 3.0
-0.0449297837546 3.0
0.232412866823 3.0
0.748875574526 2.0
0.44314866001 4.0
0.233682667043 5.0
0.349238094588 4.0
-0.163211542302 4.0
-0.580210959628 5.0
-0.577502970543 5.0
-0.34881128398 4.0
-0.0393588134986 4.0
0.0971731040909 4.0
0.247417897332 4.0
0.681800803978 4.0
0.574719995284 4.0
0.0600111976369 4.0
-0.198943821102 4.0
-0.404911272241 4.0
-0.321191061027 4.0
-0.540427175884 3.0
-0.476848710455 3.0
0.0556745129969 4.0
0.511597323121 4.0
0.414410020741 3.0
0.320774094198 3.0
0.225413154899 4.0
0.232542622817 3.0
-0.13791353388 3.0
-0.576151191191 3.0
-0.572444939258 3.0
-0.2897025194 3.0
-0.0752295349981 3.0
-0.0483647020667 3.0
0.310626665268 3.0
0.85595281326 2.0
0.412990894898 4.0
0.24019373107 5.0
0.249352615131 4.0
-0.17536821956 4.0
-0.478389619386 5.0
-0.597309393038 5.0
-0.454340744857 4.0
-0.0235407674838 4.0
0.231329561124 4.0
0.269741291722 4.0
0.614071754518 4.0
0.512506213967 4.0
0.0972725975929 4.0
-0.138581915854 4.0
-0.392662422431 4.0
-0.404504256534 4.0
-0.590343916554 3.0
-0.445413073124 3.0
0.053664732089 4.0
0.466717560545 4.0
0.50668629032 3.0
0.344941953015 3.0
0.189620721298 4.0
0.167747079127 3.0
-0.0691949882793 3.0
-0.586976509704 3.0
-0.65008864517 3.0
-0.329028802928 3.0
-0.130538675454 3.0
0.0716123727517 3.0
0.42866214708 3.0
0.767740041386 2.0
0.406746018306 4.0
0.305622733115 5.0
0.0294415373443 4.0
-0.23934796862 4.0
-0.312839880089 5.0
-0.54226464946 5.0
-0.563277767478 4.0
-0.0144255497008 4.0
0.347385622782 4.0
0.363669939583 4.0
0.469956763902 4.0
0.38554560932 4.0
0.180686952526 4.0
-0.00177331236691 4.0
-0.397325059935 4.0
-0.559472181472 4.0
-0.585038208582 3.0
-0.293213102553 3.0
0.0379016659304 4.0
0.297683593495 4.0
0.622233329203 3.0
0.431819072963 3.0
0.210966642836 4.0
0.035149406512 3.0
-0.0720657543195 3.0
-0.52672632514 3.0
-0.626618886669 3.0
-0.445545156605 3.0
-0.182257203702 3.0
0.299301737636 3.0
0.553318075424 3.0
0.474217709173 2.0
0.408044714055 4.0
0.388189262227 5.0
-0.175527040655 4.0
-0.333300736646 4.0
-0.213243130005 5.0
-0.430279736961 5.0
-0.553424053441 4.0
0.0162811021738 4.0
0.332592581378 4.0
0.501339292723 4.0
0.34329253133 4.0
0.274631557625 4.0
0.230406419285 4.0
0.076436299912 4.0
-0.428647962702 4.0
-0.667935075812 4.0
-0.486408947043 3.0
-0.125331518555 3.0
0.0375280308909 4.0
0.125655117492 4.0
0.690474253645 3.0
0.535286127267 3.0
0.271598256045 4.0
-0.134367878004 3.0
-0.178230140006 3.0
-0.410616414784 3.0
-0.50135094257 3.0
-0.548306523964 3.0
-0.156382511313 3.0
0.470355108073 3.0
0.613818802448 3.0
0.172106773237 2.0
0.379362838158 4.0
0.389390583747 5.0
-0.174033893052 4.0
-0.368867377886 4.0
-0.321876812176 5.0
-0.35224769693 5.0
-0.349722003992 4.0
0.0817077078444 4.0
0.14459232407 4.0
0.582769562804 4.0
0.347436238718 4.0
0.268058119048 4.0
0.180258967887 4.0
-0.045300260713 4.0
-0.459213426767 4.0
-0.591606644205 4.0
-0.319559044796 3.0
-0.117336058627 3.0
0.0737389964734 4.0
0.142305900747 4.0
0.599764455808 3.0
0.557600405605 3.0
0.323110601265 4.0
-0.25046871777 3.0
-0.335895160009 3.0
-0.316145564117 3.0
-0.378695086053 3.0
-0.498011483902 3.0
-0.0107810757388 3.0
0.362077594925 3.0
0.550896251459 3.0
0.182167923805 2.0
0.305468749056 4.0
0.246333818005 5.0
0.0426602278904 4.0
-0.275866452766 4.0
-0.581582184206 5.0
-0.379197973835 5.0
-0.100467451853 4.0
0.143053608295 4.0
-0.0428814970645 4.0
0.505317351161 4.0
0.471868983203 4.0
0.350621098128 4.0
0.073646908544 4.0
-0.301709675484 4.0
-0.43719649325 4.0
-0.368008077986 4.0
-0.195002853099 3.0
-0.292099789586 3.0
0.125579681613 4.0
0.386254632865 4.0
0.345422815676 3.0
0.435513355615 3.0
0.318361541394 4.0
-0.228603477863 3.0
-0.419040754076 3.0
-0.339578855752 3.0
-0.384532075899 3.0
-0.267062951614 3.0
0.183275990729 3.0
0.0034296766607 3.0
0.40267332894 3.0
0.573738704253 2.0
0.243793098926 4.0
0.066843784575 5.0
0.178502461911 4.0
-0.14746734971 4.0
-0.66983504583 5.0
-0.426953240843 5.0
-0.130064164658 4.0
0.133361614686 4.0
0.0632928677649 4.0
0.314097957752 4.0
0.537288454698 4.0
0.394588120471 4.0
0.0336942368129 4.0
-0.374850015059 4.0
-0.363066661558 4.0
-0.279534387135 4.0
-0.220199838171 3.0
-0.379144039472 3.0
0.141886093398 4.0
0.587632758383 4.0
0.179100628894 3.0
0.252021423004 3.0
0.252848860502 4.0
-0.109361682724 3.0
-0.352674254131 3.0
-0.479943324068 3.0
-0.487818748485 3.0
-0.0768300935294 3.0
0.265653948492 3.0
-0.145974609078 3.0
0.319436368917 3.0
0.879720099754 2.0
0.277527421225 4.0
0.077248558952 5.0
-0.00452890565161 4.0
-0.192810108826 4.0
-0.401403908163 5.0
-0.340359919812 5.0
-0.471512797051 4.0
0.0697393178015 4.0
0.424536968416 4.0
0.238315655128 4.0
0.429385398759 4.0
0.336854191418 4.0
0.0690292905708 4.0
-0.104934197865 4.0
-0.340524633807 4.0
-0.501184088491 4.0
-0.342051652737 3.0
-0.155857838904 3.0
0.123898859253 4.0
0.465120214658 4.0
0.394056467218 3.0
0.190987449427 3.0
0.171412893224 4.0
-0.0693536274383 3.0
-0.239336549691 3.0
-0.581781612152 3.0
-0.503974295306 3.0
-0.201432374116 3.0
0.180937950689 3.0
0.285745704827 3.0
0.403799275184 3.0
0.595434184172 2.0
0.356718782739 4.0
0.279794696264 5.0
-0.211957477036 4.0
-0.394088344041 4.0
-0.185834171903 5.0
-0.208114055814 5.0
-0.579139364222 4.0
0.0975510829164 4.0
0.498354275078 4.0
0.413299373894 4.0
0.333362798313 4.0
0.280388367809 4.0
0.0293720511459 4.0
0.0865538939566 4.0
-0.44415352596 4.0
-0.689023847954 4.0
-0.359488296296 3.0
0.0504911714921 3.0
0.160113338378 4.0
0.235463944935 4.0
0.766392629132 3.0
0.28395449875 3.0
0.12496220417 4.0
-0.201657345339 3.0
-0.260780768546 3.0
-0.503520845236 3.0
-0.403030108708 3.0
-0.486996636957 3.0
0.106417154377 3.0
0.766733329069 3.0
0.528758098859 3.0
0.129341494562 2.0
0.290296659462 4.0
0.313479708168 5.0
-0.0510681869014 4.0
-0.41686727909 4.0
-0.475883188573 5.0
-0.290653970137 5.0
-0.143661181424 4.0
0.270682464947 4.0
0.0855796217542 4.0
0.583876195672 4.0
0.425286432944 4.0
0.269470061867 4.0
-0.0809177665654 4.0
-0.241558176469 4.0
-0.518991559723 4.0
-0.445995580513 4.0
-0.214782616991 3.0
-0.182788651128 3.0
0.272825193388 4.0
0.337739466156 4.0
0.657432389163 3.0
0.318661683951 3.0
0.118636402003 4.0
-0.334824908787 3.0
-0.401659402409 3.0
-0.356064277873 3.0
-0.3935989355 3.0
-0.399795347371 3.0
0.201825986791 3.0
0.43093109028 3.0
0.489678506273 3.0
0.369923211713 2.0
0.0818485616043 4.0
0.0444056443557 5.0
0.0937940774808 4.0
-0.211490617185 4.0
-0.724939512992 5.0
-0.412864581815 5.0
0.045559934311 4.0
0.350033915715 4.0
-0.00661801139375 4.0
0.443707665112 4.0
0.446154860018 4.0
0.19416490611 4.0
-0.0373773845146 4.0
-0.552377910273 4.0
-0.367891897941 4.0
-0.216899724554 4.0
-0.120021527286 3.0
-0.363148796968 3.0
0.296601982577 4.0
0.533585846596 4.0
0.201483521275 3.0
0.200912504699 3.0
0.114219249324 4.0
-0.301484381298 3.0
-0.443496703689 3.0
-0.35361094577 3.0
-0.45186534366 3.0
0.019466696494 3.0
0.312497126821 3.0
-0.138886702768 3.0
0.36496061856 3.0
0.866696102362 2.0
0.0514530919756 4.0
-0.0309232923247 5.0
-0.197860112136 4.0
-0.216291363351 4.0
-0.296950444366 5.0
-0.185360590415 5.0
-0.469438761027 4.0
0.185945759185 4.0
0.529579503919 4.0
0.256894969731 4.0
0.256227777672 4.0
0.149329678362 4.0
0.0579199136784 4.0
-0.176615660401 4.0
-0.201547735529 4.0
-0.526867662088 4.0
-0.156900355713 3.0
0.0425326416702 3.0
